# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Thu Mar 28 06:37:08 2019
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1553769429;2195111094;100352;1579008;0.00;0.00;0.00;392;6168;26240;24672;101;33;0;0;100352;1580800;0.00;0.00;0.00;392;6175;26268;24700;101;33;0;0;99840;1585920;0.00;0.00;0.00;390;6195;26340;24780;101;33;0;0;99840;1587456;0.00;0.00;0.00;390;6201;26364;24804;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;101;33;0;0;1381386240;5218816;0.01;0.00;0.00;5396040;20386;21665704;81544;5426489;13034;0;0;1385298944;5154560;0.01;0.00;0.00;5411324;20135;21725836;80540;5441861;12730;0;0;1342345216;5248000;0.01;0.00;0.00;5243536;20500;21056144;82000;5272211;12982;0;0;565893632;2393344;0.00;0.00;0.00;2210522;9349;8879484;37396;2219293;2524;0;0;554514432;2409216;0.00;0.00;0.00;2166072;9411;8701932;37644;2175810;2673;0;0;554151424;2317568;0.00;0.00;0.00;2164654;9053;8694828;36212;2173265;2419;0;0;
1553769430;2195121914;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;1425119744;5199360;0.00;0.00;0.00;5566874;20310;22348736;81240;5591226;12574;0;0;1388542464;5150976;0.00;0.00;0.00;5423994;20121;21776460;80484;5446335;12607;0;0;1328138496;5173504;0.00;0.00;0.00;5188041;20209;20833000;80836;5211790;12686;0;0;523079680;2360064;0.00;0.00;0.00;2043280;9219;8209996;36876;2050065;2585;0;0;517890304;2329600;0.00;0.00;0.00;2023009;9100;8128436;36400;2029633;2532;0;0;518425600;2333440;0.00;0.00;0.00;2025100;9115;8136860;36460;2031195;2472;0;0;
1553769431;2195124482;101120;1591552;0.00;0.00;0.00;395;6217;26448;24868;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;1385347328;4769280;0.00;0.00;0.00;5411513;18630;21720572;74520;5431817;10788;0;0;1410670848;4771328;0.00;0.00;0.00;5510433;18638;22116284;74552;5530011;10720;0;0;1374916864;4720896;0.00;0.00;0.00;5370769;18441;21556840;73764;5391243;10887;0;0;487863808;2004736;0.00;0.00;0.00;1905718;7831;7654196;31324;1909252;1276;0;0;480557056;2019584;0.00;0.00;0.00;1877176;7889;7540260;31556;1881190;1351;0;0;489643264;2015488;0.00;0.00;0.00;1912669;7873;7682168;31492;1916075;1342;0;0;
1553769432;2195124828;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;101;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;101;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;101;33;0;0;100608;1592576;0.00;0.00;0.00;393;6221;26456;24884;101;33;0;0;100352;1592320;0.00;0.00;0.00;392;6220;26448;24880;101;33;0;0;1422583296;5548544;0.01;0.00;0.00;5556966;21674;22314560;86696;5590104;14301;0;0;1364030208;5575424;0.01;0.00;0.00;5328243;21779;21400088;87116;5361323;14410;0;0;1359859712;5640704;0.01;0.00;0.00;5311952;22034;21335944;88136;5344602;14557;0;0;492617984;1904896;0.00;0.00;0.00;1924289;7441;7726920;29764;1926612;893;0;0;479138304;1903872;0.00;0.00;0.00;1871634;7437;7516284;29748;1874016;884;0;0;484447232;1922048;0.00;0.00;0.00;1892372;7508;7599520;30032;1894566;939;0;0;
1553769433;2195124434;100608;1590784;0.00;0.00;0.00;393;6214;26428;24856;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;1354434304;4972544;0.00;0.00;0.00;5290759;19424;21240732;77696;5307920;11894;0;0;1340058368;4882432;0.00;0.00;0.00;5234603;19072;21014700;76288;5252154;11762;0;0;1275563008;4901632;0.00;0.00;0.00;4982668;19147;20007260;76588;4997657;11693;0;0;482180352;2011392;0.00;0.00;0.00;1883517;7857;7565496;31428;1886439;1286;0;0;483027712;2027264;0.00;0.00;0.00;1886827;7919;7578984;31676;1889454;1434;0;0;483153408;2016768;0.00;0.00;0.00;1887318;7878;7580784;31512;1889855;1344;0;0;
1553769434;2195118486;101120;1591552;0.00;0.00;0.00;395;6217;26448;24868;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;1332715264;4811008;0.00;0.00;0.00;5205919;18793;20898848;75172;5223849;11305;0;0;1274050816;4794624;0.00;0.00;0.00;4976761;18729;19981960;74916;4991934;11397;0;0;1310300160;4833024;0.00;0.00;0.00;5118360;18879;20548956;75516;5133785;11465;0;0;496971264;1909760;0.00;0.00;0.00;1941294;7460;7795016;29840;1943414;859;0;0;492679424;1896960;0.00;0.00;0.00;1924529;7410;7727756;29640;1926625;852;0;0;500786688;1918720;0.00;0.00;0.00;1956198;7495;7854772;29980;1958323;878;0;0;
1553769435;2195121852;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;1279010560;4862976;0.00;0.00;0.00;4996135;18996;20060524;75984;5009657;11362;0;0;1275577600;4779008;0.00;0.00;0.00;4982725;18668;20005572;74672;4996994;11303;0;0;1226947584;4760832;0.00;0.00;0.00;4792764;18597;19245444;74388;4806061;11283;0;0;493427968;1891840;0.00;0.00;0.00;1927453;7390;7739372;29560;1929485;817;0;0;497073664;1918976;0.00;0.00;0.00;1941694;7496;7796760;29984;1943556;846;0;0;494737408;1895936;0.00;0.00;0.00;1932568;7406;7759896;29624;1934508;759;0;0;
1553769436;2195118384;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;101;33;0;0;100096;1591808;0.00;0.00;0.00;391;6218;26436;24872;101;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;101;33;0;0;100096;1591808;0.00;0.00;0.00;391;6218;26436;24872;101;33;0;0;1270948352;4770816;0.00;0.00;0.00;4964642;18636;19933112;74544;4974030;11120;0;0;1284377600;4745984;0.00;0.00;0.00;5017100;18539;20142556;74156;5026163;10976;0;0;1235702528;4710144;0.00;0.00;0.00;4826963;18399;19381448;73596;4837987;10970;0;0;485188352;2142208;0.00;0.00;0.00;1895267;8368;7614540;33472;1899884;1741;0;0;483386880;2163456;0.00;0.00;0.00;1888230;8451;7586724;33804;1892696;1777;0;0;488985600;2166784;0.00;0.00;0.00;1910100;8464;7674256;33856;1914542;1759;0;0;
1553769437;2195125998;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;101;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;101;33;0;0;100096;1588736;0.00;0.00;0.00;391;6206;26388;24824;101;33;0;0;1266010880;4862208;0.00;0.00;0.00;4945355;18993;19857392;75972;4957850;11530;0;0;1282290944;4885760;0.00;0.00;0.00;5008949;19085;20112136;76340;5022529;11572;0;0;1255591168;4890368;0.00;0.00;0.00;4904653;19103;19695024;76412;4918026;11631;0;0;478850048;1874688;0.00;0.00;0.00;1870508;7323;7511324;29292;1873240;788;0;0;478036480;1876224;0.00;0.00;0.00;1867330;7329;7498636;29316;1869812;785;0;0;483954688;1874176;0.00;0.00;0.00;1890448;7321;7591076;29284;1892944;728;0;0;
1553769438;2195125948;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100608;1591040;0.00;0.00;0.00;393;6215;26432;24860;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100352;1592064;0.00;0.00;0.00;392;6219;26444;24876;101;33;0;0;1242106112;4766464;0.00;0.00;0.00;4851977;18619;19482384;74476;4867882;11405;0;0;1259122432;4820480;0.00;0.00;0.00;4918447;18830;19749108;75320;4934000;11435;0;0;1275451648;4824064;0.00;0.00;0.00;4982233;18844;20004308;75376;4998347;11496;0;0;489168128;1867520;0.00;0.00;0.00;1910813;7295;7672432;29180;1912359;622;0;0;483832064;1851648;0.00;0.00;0.00;1889969;7233;7588808;28932;1891599;649;0;0;482133504;1930240;0.00;0.00;0.00;1883334;7540;7563496;30160;1884620;649;0;0;
