# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Thu Mar 28 05:34:08 2019
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1553765649;2195119464;99328;1577728;0.00;0.00;0.00;388;6163;26204;24652;102;33;0;0;99328;1579264;0.00;0.00;0.00;388;6169;26228;24676;101;33;0;0;99840;1584384;0.00;0.00;0.00;390;6189;26316;24756;101;33;0;0;99840;1585920;0.00;0.00;0.00;390;6195;26340;24780;101;33;0;0;100096;1587200;0.00;0.00;0.00;391;6200;26364;24800;101;33;0;0;99840;1587200;0.00;0.00;0.00;390;6200;26360;24800;101;33;0;0;492207360;1211639040;0.69;0.23;0.25;1922685;4732965;26622600;18931860;6175066;6150614;0;0;492279808;1211628288;0.69;0.23;0.25;1922968;4732923;26623564;18931692;6180744;6154939;0;0;492246272;1209654272;0.69;0.23;0.25;1922837;4725212;26592196;18900848;6170757;6146522;0;0;493545472;1217012992;0.69;0.23;0.24;1927912;4753957;26727476;19015828;6163042;6136713;0;0;493433856;1218587648;0.69;0.23;0.24;1927476;4760108;26750336;19040432;6171434;6145834;0;0;493877248;1219932928;0.69;0.23;0.24;1929208;4765363;26778284;19061452;6181067;6155198;0;0;
1553765650;2195122788;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;101;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;101;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;101;33;0;0;494671360;1204193792;0.68;0.23;0.24;1932310;4703882;26544768;18815528;6131837;6070550;0;0;495235840;1207127552;0.68;0.22;0.24;1934515;4715342;26599428;18861368;6138702;6078797;0;0;495678208;1208048640;0.69;0.22;0.24;1936243;4718940;26620732;18875760;6149546;6088059;0;0;496482816;1212024576;0.68;0.22;0.24;1939386;4734471;26695428;18937884;6127729;6069279;0;0;496656896;1213336320;0.68;0.22;0.24;1940066;4739595;26718644;18958380;6145022;6082847;0;0;496880896;1213927424;0.68;0.22;0.24;1940941;4741904;26731380;18967616;6140175;6077500;0;0;
1553765651;2195106540;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100352;1590272;0.00;0.00;0.00;392;6212;26416;24848;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100352;1590528;0.00;0.00;0.00;392;6213;26420;24852;101;33;0;0;497093376;1197992704;0.68;0.22;0.24;1941771;4679659;26485720;18718636;6096551;6000110;0;0;497683456;1198369792;0.68;0.22;0.24;1944076;4681132;26500832;18724528;6097040;5999167;0;0;498356992;1199368704;0.68;0.22;0.24;1946707;4685034;26526964;18740136;6104214;6006889;0;0;499577600;1204402688;0.68;0.22;0.23;1951475;4704698;26624692;18818792;6099857;6001915;0;0;499975680;1204855808;0.68;0.22;0.23;1953030;4706468;26637992;18825872;6101226;6004650;0;0;499600896;1204900352;0.68;0.22;0.23;1951566;4706642;26632832;18826568;6106534;6007625;0;0;
1553765652;2195115978;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;502167808;1199539200;0.68;0.22;0.23;1961593;4685700;26589172;18742800;6109400;5976344;0;0;502630144;1203535360;0.68;0.22;0.23;1963399;4701310;26658836;18805240;6131449;5998434;0;0;502764032;1202098944;0.68;0.22;0.23;1963922;4695699;26638484;18782796;6122481;5989224;0;0;503561728;1205798144;0.68;0.21;0.23;1967038;4710149;26708748;18840596;6112547;5982017;0;0;503728896;1207083008;0.68;0.21;0.23;1967691;4715168;26731436;18860672;6124047;5988253;0;0;504073984;1208371712;0.68;0.21;0.23;1969039;4720202;26756964;18880808;6127952;5994683;0;0;
1553765653;2195121214;100864;1591552;0.00;0.00;0.00;394;6217;26444;24868;101;33;0;0;100608;1591552;0.00;0.00;0.00;393;6217;26440;24868;101;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;101;33;0;0;100352;1592576;0.00;0.00;0.00;392;6221;26452;24884;101;33;0;0;100352;1593344;0.00;0.00;0.00;392;6224;26464;24896;101;33;0;0;100352;1593344;0.00;0.00;0.00;392;6224;26464;24896;101;33;0;0;505577728;1206438656;0.68;0.21;0.23;1974913;4712651;26750256;18850604;6153534;5987506;0;0;506201344;1206930432;0.68;0.21;0.23;1977349;4714572;26767684;18858288;6157626;5992525;0;0;506263808;1206326016;0.68;0.21;0.23;1977593;4712211;26759216;18848844;6159347;5991242;0;0;507294464;1211002624;0.68;0.21;0.23;1981619;4730479;26848392;18921916;6147785;5982367;0;0;506707200;1211854080;0.68;0.21;0.23;1979325;4733805;26852520;18935220;6156825;5989577;0;0;507040768;1210693376;0.68;0.21;0.23;1980628;4729271;26839596;18917084;6154185;5986635;0;0;
1553765654;2195121104;101376;1591552;0.00;0.00;0.00;396;6217;26452;24868;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;500577536;1184871936;0.68;0.22;0.23;1955381;4628406;26335148;18513624;6101496;5905920;0;0;500887296;1186634496;0.68;0.22;0.23;1956591;4635291;26367528;18541164;6100283;5907429;0;0;500860416;1187847424;0.68;0.22;0.23;1956486;4640029;26386060;18560116;6115746;5921866;0;0;501692416;1189440768;0.68;0.21;0.23;1959736;4646253;26423956;18585012;6094140;5901779;0;0;502220288;1193553408;0.68;0.21;0.23;1961798;4662318;26496464;18649272;6115184;5921722;0;0;502143744;1193871360;0.68;0.21;0.23;1961499;4663560;26500236;18654240;6115296;5919963;0;0;
1553765655;2195123884;101376;1592064;0.00;0.00;0.00;396;6219;26460;24876;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;101;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;101;33;0;0;100352;1589504;0.00;0.00;0.00;392;6209;26404;24836;101;33;0;0;500192256;1180243968;0.68;0.22;0.23;1953876;4610328;26256816;18441312;6097503;5879806;0;0;499762432;1181512448;0.68;0.22;0.23;1952197;4615283;26269920;18461132;6104025;5886920;0;0;500081664;1181474816;0.68;0.22;0.23;1953444;4615136;26274320;18460544;6101273;5883945;0;0;500786944;1185589760;0.68;0.21;0.23;1956199;4631210;26349636;18524840;6091782;5879059;0;0;500364032;1184238080;0.68;0.21;0.23;1954547;4625930;26321908;18503720;6094410;5878004;0;0;499936256;1183835648;0.68;0.21;0.23;1952876;4624358;26308936;18497432;6090046;5873711;0;0;
1553765656;2195117630;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100352;1590272;0.00;0.00;0.00;392;6212;26416;24848;101;33;0;0;100352;1590016;0.00;0.00;0.00;392;6211;26412;24844;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;101;33;0;0;503006208;1182336256;0.68;0.21;0.23;1964868;4618501;26333476;18474004;6111902;5874144;0;0;503277568;1183503616;0.68;0.21;0.23;1965928;4623061;26355956;18492244;6122498;5884574;0;0;503196672;1182143232;0.68;0.21;0.23;1965612;4617747;26333436;18470988;6115732;5876337;0;0;503881728;1187869184;0.68;0.21;0.23;1968288;4640114;26433608;18560456;6116851;5880096;0;0;504378368;1187813376;0.68;0.21;0.23;1970228;4639896;26440496;18559584;6114801;5877247;0;0;503765760;1187087360;0.68;0.21;0.23;1967835;4637060;26419580;18548240;6111560;5873367;0;0;
1553765657;2195123140;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;503466240;1175691264;0.68;0.21;0.23;1966665;4592544;26236836;18370176;6089491;5836052;0;0;504273408;1176608768;0.68;0.21;0.23;1969818;4596128;26263784;18384512;6082333;5832200;0;0;504131840;1178365440;0.68;0.21;0.23;1969265;4602990;26289020;18411960;6100586;5849575;0;0;505028864;1180061184;0.68;0.21;0.23;1972769;4609614;26329532;18438456;6076596;5827282;0;0;505612800;1182475264;0.68;0.21;0.23;1975050;4619044;26376376;18476176;6091219;5842654;0;0;505348608;1182995200;0.68;0.21;0.23;1974018;4621075;26380372;18484300;6098606;5844657;0;0;
1553765658;2195125338;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;101;33;0;0;507205376;1181432832;0.67;0.21;0.22;1981271;4614972;26384972;18459888;6081595;5822662;0;0;507388672;1180137984;0.67;0.21;0.22;1981987;4609914;26367604;18439656;6072689;5814006;0;0;507590656;1180085504;0.67;0.21;0.22;1982776;4609709;26369940;18438836;6072007;5814169;0;0;508077568;1184506624;0.67;0.20;0.22;1984678;4626979;26446628;18507916;6071298;5814910;0;0;508111872;1184094976;0.67;0.20;0.22;1984812;4625371;26440732;18501484;6073427;5815721;0;0;508726528;1185740032;0.67;0.20;0.22;1987213;4631797;26476040;18527188;6080119;5820565;0;0;
