# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Thu Mar 28 06:38:57 2019
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1553769538;2195110778;99328;1577216;0.00;0.00;0.00;388;6161;26196;24644;102;33;0;0;99584;1579264;0.00;0.00;0.00;389;6169;26232;24676;101;33;0;0;99840;1584128;0.00;0.00;0.00;390;6188;26312;24752;102;33;0;0;99840;1584896;0.00;0.00;0.00;390;6191;26324;24764;101;33;0;0;100096;1587968;0.00;0.00;0.00;391;6203;26376;24812;101;33;0;0;99840;1588736;0.00;0.00;0.00;390;6206;26384;24824;101;33;0;0;550703360;3630848;0.71;0.00;0.00;2151185;14183;8661472;56732;7374543;7438;0;0;550362368;3588608;0.71;0.00;0.00;2149853;14018;8655484;56072;7368236;7299;0;0;551429120;3600640;0.71;0.00;0.00;2154020;14065;8672340;56260;7376134;7429;0;0;559204864;3571968;0.71;0.00;0.00;2184394;13953;8793388;55812;7463477;7288;0;0;558695680;3633664;0.71;0.00;0.00;2182405;14194;8786396;56776;7443426;7469;0;0;559185664;3550976;0.71;0.00;0.00;2184319;13871;8792760;55484;7454118;7193;0;0;
1553769539;2195123788;100864;1591552;0.00;0.00;0.00;394;6217;26444;24868;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;543785984;2818816;0.71;0.00;0.00;2124164;11011;8540700;44044;7222446;4390;0;0;543742464;2901504;0.71;0.00;0.00;2123994;11334;8541312;45336;7212060;4561;0;0;543723776;2875136;0.70;0.00;0.00;2123921;11231;8540608;44924;7175730;4549;0;0;551393536;2814720;0.70;0.00;0.00;2153881;10995;8659504;43980;7290830;4281;0;0;550621952;2783744;0.70;0.00;0.00;2150867;10874;8646964;43496;7269645;4279;0;0;549954048;2830336;0.70;0.00;0.00;2148258;11056;8637256;44224;7240877;4376;0;0;
1553769540;2195117650;100352;1592832;0.00;0.00;0.00;392;6222;26456;24888;101;33;0;0;100352;1592576;0.00;0.00;0.00;392;6221;26452;24884;101;33;0;0;100096;1592320;0.00;0.00;0.00;391;6220;26444;24880;101;33;0;0;100352;1592576;0.00;0.00;0.00;392;6221;26452;24884;101;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;556295936;2501376;0.70;0.00;0.00;2173031;9771;8731208;39084;7325477;3061;0;0;556382976;2481408;0.70;0.00;0.00;2173371;9693;8732256;38772;7322155;3012;0;0;557396736;2545664;0.70;0.00;0.00;2177331;9944;8749100;39776;7328219;3078;0;0;563262208;2484480;0.70;0.00;0.00;2200243;9705;8839792;38820;7390303;3009;0;0;562823936;2449920;0.70;0.00;0.00;2198531;9570;8832404;38280;7378061;2866;0;0;563097088;2489344;0.70;0.00;0.00;2199598;9724;8837288;38896;7386956;3012;0;0;
1553769541;2195124308;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;101;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;101;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;101;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;101;33;0;0;100352;1590272;0.00;0.00;0.00;392;6212;26416;24848;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;554033920;2315776;0.70;0.00;0.00;2164195;9046;8692964;36184;7261218;2328;0;0;553705984;2298112;0.70;0.00;0.00;2162914;8977;8687564;35908;7266633;2275;0;0;554691072;2325248;0.70;0.00;0.00;2166762;9083;8703380;36332;7270175;2366;0;0;560200960;2332416;0.70;0.00;0.00;2188285;9111;8789584;36444;7315464;2335;0;0;560017920;2323456;0.70;0.00;0.00;2187570;9076;8786584;36304;7310037;2250;0;0;560442368;2300160;0.70;0.00;0.00;2189228;8985;8792852;35940;7332145;2283;0;0;
1553769542;2195121156;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100352;1590272;0.00;0.00;0.00;392;6212;26416;24848;101;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;101;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;101;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;101;33;0;0;550740480;2205440;0.70;0.00;0.00;2151330;8615;8639780;34460;7203164;1853;0;0;551090176;2204416;0.70;0.00;0.00;2152696;8611;8645228;34444;7186654;1943;0;0;553387776;2198272;0.70;0.00;0.00;2161671;8587;8681032;34348;7241127;1890;0;0;558759936;2180096;0.70;0.00;0.00;2182656;8516;8764688;34064;7281066;1841;0;0;558377984;2203392;0.70;0.00;0.00;2181164;8607;8759084;34428;7253657;1867;0;0;559894784;2170880;0.70;0.00;0.00;2187089;8480;8782276;33920;7303940;1772;0;0;
1553769543;2195120374;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100352;1592064;0.00;0.00;0.00;392;6219;26444;24876;101;33;0;0;100352;1592320;0.00;0.00;0.00;392;6220;26448;24880;101;33;0;0;100352;1592576;0.00;0.00;0.00;392;6221;26452;24884;101;33;0;0;549729280;2174208;0.70;0.00;0.00;2147380;8493;8623492;33972;7184050;1794;0;0;549567744;2175488;0.70;0.00;0.00;2146749;8498;8620988;33992;7181605;1827;0;0;549352192;2213888;0.70;0.00;0.00;2145907;8648;8618220;34592;7137801;1882;0;0;555319552;2152704;0.70;0.00;0.00;2169217;8409;8710504;33636;7217684;1713;0;0;553757184;2155264;0.70;0.00;0.00;2163114;8419;8686132;33676;7207500;1745;0;0;553502720;2213632;0.70;0.00;0.00;2162120;8647;8683068;34588;7174008;1791;0;0;
1553769544;2195115754;100864;1591552;0.00;0.00;0.00;394;6217;26444;24868;101;33;0;0;101376;1592064;0.00;0.00;0.00;396;6219;26460;24876;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;540611584;2092800;0.70;0.00;0.00;2111764;8175;8479756;32700;7043664;1419;0;0;541006848;2070272;0.70;0.00;0.00;2113308;8087;8485580;32348;7038854;1380;0;0;541981952;2083328;0.70;0.00;0.00;2117117;8138;8501020;32552;7046514;1344;0;0;547769856;2054144;0.70;0.00;0.00;2139726;8024;8591000;32096;7105908;1362;0;0;546878208;2059776;0.70;0.00;0.00;2136243;8046;8577156;32184;7085557;1278;0;0;547328000;2048000;0.70;0.00;0.00;2138000;8000;8584000;32000;7095619;1330;0;0;
1553769545;2195118288;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;532742656;2006016;0.70;0.00;0.00;2081026;7836;8355448;31344;6929937;1177;0;0;532763136;2029312;0.70;0.00;0.00;2081106;7927;8356132;31708;6911149;1242;0;0;534735360;2046720;0.70;0.00;0.00;2088810;7995;8387220;31980;6962191;1141;0;0;539217664;2063360;0.70;0.00;0.00;2106319;8060;8457516;32240;6981722;1199;0;0;537738496;2019072;0.70;0.00;0.00;2100541;7887;8433712;31548;6939015;1209;0;0;538801408;2022144;0.70;0.00;0.00;2104693;7899;8450368;31596;6991292;1211;0;0;
1553769546;2195122696;102656;1592320;0.00;0.00;0.00;401;6220;26484;24880;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;101;33;0;0;525775616;1990656;0.70;0.00;0.00;2053811;7776;8246348;31104;6840172;1091;0;0;525834496;1983744;0.70;0.00;0.00;2054041;7749;8247160;30996;6838917;1084;0;0;527130112;1998336;0.70;0.00;0.00;2059102;7806;8267632;31224;6828694;1053;0;0;532848384;1974272;0.70;0.00;0.00;2081439;7712;8356604;30848;6889916;1037;0;0;531499008;1962240;0.70;0.00;0.00;2076168;7665;8335332;30660;6880798;1016;0;0;532111616;1995264;0.70;0.00;0.00;2078561;7794;8345420;31176;6883969;1042;0;0;
1553769547;2195119190;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100608;1591296;0.00;0.00;0.00;393;6216;26436;24864;101;33;0;0;100352;1592064;0.00;0.00;0.00;392;6219;26444;24876;101;33;0;0;526112768;2002176;0.70;0.00;0.00;2055128;7821;8251796;31284;6845747;1090;0;0;526712064;2001408;0.70;0.00;0.00;2057469;7818;8261148;31272;6842620;1136;0;0;526908928;1990656;0.70;0.00;0.00;2058238;7776;8264056;31104;6815414;1093;0;0;533282048;1989888;0.70;0.00;0.00;2083133;7773;8363624;31092;6894868;1077;0;0;531724288;2005760;0.70;0.00;0.00;2077048;7835;8339532;31340;6873188;1078;0;0;531842560;2027008;0.70;0.00;0.00;2077510;7918;8341712;31672;6861243;1124;0;0;
