# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Thu Mar 28 05:33:37 2019
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1553765618;2195114636;99328;1578240;0.00;0.00;0.00;388;6165;26212;24660;102;33;0;0;99584;1579776;0.00;0.00;0.00;389;6171;26240;24684;101;33;0;0;99840;1583872;0.00;0.00;0.00;390;6187;26308;24748;101;33;0;0;99840;1583616;0.00;0.00;0.00;390;6186;26304;24744;101;33;0;0;99840;1583616;0.00;0.00;0.00;390;6186;26304;24744;101;33;0;0;99840;1583616;0.00;0.00;0.00;390;6186;26304;24744;101;33;0;0;184048128;205654272;0.17;0.04;0.16;718938;803337;6089100;3213348;862041;837307;0;0;184585984;206122496;0.17;0.04;0.16;721039;805166;6104820;3220664;863673;839099;0;0;184148480;205796608;0.17;0.04;0.16;719330;803893;6092892;3215572;862008;837548;0;0;182983680;205520384;0.17;0.04;0.16;714780;802814;6070376;3211256;859078;836032;0;0;184438784;206061568;0.16;0.04;0.16;720464;804928;6101568;3219712;861538;838438;0;0;183472640;205525760;0.17;0.04;0.16;716690;802835;6078100;3211340;858531;836241;0;0;
1553765619;2195116762;101120;1591552;0.00;0.00;0.00;395;6217;26448;24868;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;101;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;101;33;0;0;171764480;192311552;0.17;0.04;0.17;670955;751217;5688688;3004868;808998;783404;0;0;172237312;192604416;0.17;0.04;0.17;672802;752361;5700652;3009444;811862;785469;0;0;172307712;192494336;0.17;0.04;0.17;673077;751931;5700032;3007724;810378;784079;0;0;172034560;192966400;0.17;0.04;0.17;672010;753775;5703140;3015100;810683;785751;0;0;171603712;192186624;0.17;0.04;0.17;670327;750729;5684224;3002916;808234;783164;0;0;171351040;192090112;0.17;0.04;0.17;669340;750352;5678768;3001408;805965;781496;0;0;
1553765620;2195124426;101120;1591296;0.00;0.00;0.00;395;6216;26444;24864;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1591808;0.00;0.00;0.00;391;6218;26436;24872;101;33;0;0;100352;1592320;0.00;0.00;0.00;392;6220;26448;24880;101;33;0;0;149688320;176133120;0.22;0.04;0.18;584720;688020;5090960;2752080;745261;719682;0;0;148272640;176093440;0.22;0.04;0.18;579190;687865;5068220;2751460;745456;719788;0;0;149268992;176355840;0.22;0.04;0.18;583082;688890;5087888;2755560;745026;719804;0;0;150244864;176660480;0.21;0.04;0.18;586894;690080;5107896;2760320;745238;720388;0;0;150135296;177336320;0.22;0.04;0.18;586466;692720;5116744;2770880;748419;723583;0;0;148403456;175904256;0.22;0.04;0.18;579701;687126;5067308;2748504;741164;716892;0;0;
1553765621;2195118196;100864;1591552;0.00;0.00;0.00;394;6217;26444;24868;101;33;0;0;101120;1591552;0.00;0.00;0.00;395;6217;26448;24868;101;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;101;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;101;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;101;33;0;0;100096;1591808;0.00;0.00;0.00;391;6218;26436;24872;101;33;0;0;126283008;157149184;0.26;0.05;0.20;493293;613864;4428628;2455456;669937;644771;0;0;126955264;158373632;0.27;0.05;0.20;495919;618647;4458264;2474588;675109;650156;0;0;127233792;158499072;0.26;0.05;0.20;497007;619137;4464576;2476548;674659;650382;0;0;128374784;160112640;0.26;0.05;0.20;501464;625440;4507616;2501760;678487;655062;0;0;126039808;158949632;0.27;0.05;0.20;492343;620897;4452960;2483588;674266;650811;0;0;125369600;157902848;0.27;0.05;0.20;489725;616808;4426132;2467232;670154;646987;0;0;
1553765622;2195120940;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100352;1590272;0.00;0.00;0.00;392;6212;26416;24848;101;33;0;0;108217088;139373568;0.29;0.05;0.22;422723;544428;3868604;2177712;596380;573115;0;0;108446720;139570432;0.29;0.05;0.22;423620;545197;3875268;2180788;596820;574018;0;0;108594176;139943424;0.29;0.05;0.22;424196;546654;3883400;2186616;599064;576089;0;0;108489472;140263168;0.29;0.05;0.22;423787;547903;3886760;2191612;596905;575118;0;0;108607744;140539136;0.29;0.05;0.22;424249;548981;3892920;2195924;598261;576507;0;0;109422080;142082048;0.29;0.05;0.22;427430;555008;3929752;2220032;604781;582686;0;0;
1553765623;2195118486;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100608;1591040;0.00;0.00;0.00;393;6215;26432;24860;101;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;91731200;118033408;0.29;0.05;0.26;358325;461068;3277572;1844272;506967;485977;0;0;93159936;119767552;0.29;0.05;0.25;363906;467842;3326992;1871368;514776;493328;0;0;92075776;118630912;0.29;0.05;0.26;359671;463402;3292292;1853608;510109;488504;0;0;93090560;120433408;0.29;0.05;0.25;363635;470443;3336312;1881772;515140;494882;0;0;93107712;121209088;0.30;0.05;0.25;363702;473473;3348700;1893892;519380;499064;0;0;92600832;121080320;0.30;0.05;0.25;361722;472970;3338768;1891880;517021;497153;0;0;
1553765624;2195121936;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100352;1589760;0.00;0.00;0.00;392;6210;26408;24840;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;75370496;94006784;0.28;0.05;0.31;294416;367214;2646520;1468856;406534;387559;0;0;76305920;95561472;0.28;0.05;0.31;298070;373287;2685428;1493148;413594;394119;0;0;75940864;94695936;0.28;0.05;0.31;296644;369906;2666200;1479624;410380;390772;0;0;77135616;97994752;0.29;0.05;0.30;301311;382792;2736412;1531168;421994;403368;0;0;77189120;98328064;0.29;0.06;0.30;301520;384094;2742456;1536376;425759;407072;0;0;76728320;97361408;0.29;0.05;0.30;299720;380318;2720152;1521272;420162;401698;0;0;
1553765625;2195116352;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100352;1590272;0.00;0.00;0.00;392;6212;26416;24848;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;58427392;69857792;0.25;0.05;0.40;228232;272882;2004456;1091528;305394;287811;0;0;59374592;71386880;0.26;0.05;0.39;231932;278855;2043148;1115420;312246;294692;0;0;58280448;69645056;0.25;0.05;0.40;227658;272051;1998836;1088204;304086;286812;0;0;61712640;75229696;0.26;0.05;0.38;241065;293866;2139724;1175464;327258;310561;0;0;61460992;75362048;0.27;0.06;0.38;240082;294383;2137860;1177532;330191;313174;0;0;61712640;75346688;0.27;0.05;0.38;241065;294323;2141552;1177292;328201;311443;0;0;
1553765626;2195116344;102144;1592576;0.00;0.00;0.00;399;6221;26480;24884;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;101;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;42461184;48509184;0.23;0.05;0.55;165864;189489;1421412;757956;214059;198575;0;0;43236096;49848320;0.24;0.05;0.54;168891;194720;1454444;778880;221803;206029;0;0;42792960;48843264;0.23;0.05;0.55;167160;190794;1431816;763176;217191;201624;0;0;44318208;51441152;0.24;0.05;0.52;173118;200942;1496240;803768;227228;211980;0;0;45615360;52757248;0.23;0.05;0.51;178185;206083;1537072;824332;232745;217018;0;0;45103360;52399872;0.24;0.05;0.51;176185;204687;1523488;818748;230752;215523;0;0;
1553765627;2195114160;101888;1591808;0.00;0.00;0.00;398;6218;26464;24872;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;101;33;0;0;30946816;35125248;0.23;0.05;0.74;120886;137208;1032376;548832;156824;144405;0;0;32124672;36390656;0.22;0.05;0.72;125487;142151;1070552;568604;161227;148890;0;0;31257344;35364352;0.23;0.05;0.74;122099;138142;1040964;552568;157788;145406;0;0;28508416;32118016;0.23;0.05;0.81;111361;125461;947288;501844;143769;131812;0;0;29406464;33028608;0.23;0.05;0.79;114869;129018;975548;516072;148644;135926;0;0;28787200;32461056;0.22;0.05;0.80;112450;126801;957004;507204;144977;132791;0;0;
