# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Thu Mar 28 05:24:47 2019
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1553765088;2195114182;99328;1577984;0.00;0.00;0.00;388;6164;26208;24656;102;33;0;0;99584;1579520;0.00;0.00;0.00;389;6170;26236;24680;101;33;0;0;99840;1585152;0.00;0.00;0.00;390;6192;26328;24768;101;33;0;0;100864;1586176;0.00;0.00;0.00;394;6196;26360;24784;101;33;0;0;99840;1586944;0.00;0.00;0.00;390;6199;26356;24796;101;33;0;0;99840;1587456;0.00;0.00;0.00;390;6201;26364;24804;101;33;0;0;224055808;8154112;0.45;0.00;0.00;875218;31852;3628280;127408;1579886;29387;0;0;218747904;7787008;0.44;0.00;0.00;854484;30418;3539608;121672;1524563;27846;0;0;218204928;7990016;0.44;0.00;0.00;852363;31211;3534296;124844;1516760;28595;0;0;206814208;7716608;0.44;0.00;0.00;807868;30143;3352044;120572;1432636;27598;0;0;207908096;7609344;0.43;0.00;0.00;812141;29724;3367460;118896;1430790;27217;0;0;208023552;7744512;0.43;0.00;0.00;812592;30252;3371376;121008;1418568;27581;0;0;
1553765089;2195121404;101632;1591552;0.00;0.00;0.00;397;6217;26456;24868;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;101;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;267635456;9118208;0.40;0.00;0.00;1045451;35618;4324276;142472;1739589;29723;0;0;266378752;9271808;0.40;0.00;0.00;1040542;36218;4307040;144872;1733480;30349;0;0;269085696;9257216;0.40;0.00;0.00;1051116;36161;4349108;144644;1741644;30251;0;0;249910784;9056256;0.40;0.00;0.00;976214;35376;4046360;141504;1627797;29461;0;0;250607616;9167360;0.40;0.00;0.00;978936;35810;4058984;143240;1638939;29944;0;0;249014272;8923136;0.40;0.00;0.00;972712;34856;4030272;139424;1615156;28931;0;0;
1553765090;2195128004;100864;1591552;0.00;0.00;0.00;394;6217;26444;24868;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;294090240;8967680;0.40;0.00;0.00;1148790;35030;4735280;140120;1911159;29080;0;0;293177344;8982016;0.40;0.00;0.00;1145224;35086;4721240;140344;1904592;29143;0;0;294552576;8967680;0.40;0.00;0.00;1150596;35030;4742504;140120;1914909;29124;0;0;276702720;9195776;0.40;0.00;0.00;1080870;35921;4467164;143684;1812769;30019;0;0;280685312;9365504;0.41;0.00;0.00;1096427;36584;4532044;146336;1851864;30648;0;0;273731584;9030656;0.41;0.00;0.00;1069264;35276;4418160;141104;1800601;29418;0;0;
1553765091;2195114204;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;292952832;7787008;0.39;0.00;0.00;1144347;30418;4699060;121672;1870713;24423;0;0;288452608;7649280;0.39;0.00;0.00;1126768;29880;4626592;119520;1840178;23904;0;0;294596864;7762688;0.39;0.00;0.00;1150769;30323;4724368;121292;1882940;24320;0;0;291040768;8199680;0.40;0.00;0.00;1136878;32030;4675632;128120;1886638;25989;0;0;293723136;8051456;0.40;0.00;0.00;1147356;31451;4715228;125804;1917080;25443;0;0;288624128;8195840;0.40;0.00;0.00;1127438;32015;4637812;128060;1888787;26036;0;0;
1553765092;2195119204;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100352;1590528;0.00;0.00;0.00;392;6213;26420;24852;101;33;0;0;306482688;7626752;0.40;0.00;0.00;1197198;29792;4907960;119168;2003153;23781;0;0;296558336;7514880;0.40;0.00;0.00;1158431;29355;4751144;117420;1938612;23337;0;0;301402880;7492608;0.40;0.00;0.00;1177355;29268;4826492;117072;1963884;23257;0;0;306576640;7690240;0.41;0.00;0.00;1197565;30040;4910420;120160;2022685;24024;0;0;307348992;7722496;0.41;0.00;0.00;1200582;30166;4922992;120664;2037630;24173;0;0;304779520;7753984;0.41;0.00;0.00;1190545;30289;4883336;121156;2017001;24259;0;0;
1553765093;2195113522;100864;1591552;0.00;0.00;0.00;394;6217;26444;24868;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100608;1590528;0.00;0.00;0.00;393;6213;26424;24852;101;33;0;0;100864;1591296;0.00;0.00;0.00;394;6216;26440;24864;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;296079872;7068672;0.39;0.00;0.00;1156562;27612;4736696;110448;1897521;21667;0;0;292966912;7090432;0.39;0.00;0.00;1144402;27697;4688396;110788;1872323;21713;0;0;292651264;7089408;0.39;0.00;0.00;1143169;27693;4683448;110772;1863979;21699;0;0;299080192;7282432;0.39;0.00;0.00;1168282;28447;4786916;113788;1915841;22440;0;0;299919104;7058176;0.39;0.00;0.00;1171559;27571;4796520;110284;1922579;21552;0;0;293818624;7017984;0.39;0.00;0.00;1147729;27414;4700572;109656;1877545;21420;0;0;
1553765094;2195122850;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100608;1591040;0.00;0.00;0.00;393;6215;26432;24860;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;101;33;0;0;273254912;6620672;0.39;0.00;0.00;1067402;25862;4373056;103448;1735829;19893;0;0;276083712;6743040;0.39;0.00;0.00;1078452;26340;4419168;105360;1766039;20399;0;0;275255808;6536704;0.39;0.00;0.00;1075218;25534;4403008;102136;1749319;19615;0;0;279090688;6600192;0.39;0.00;0.00;1090198;25782;4463920;103128;1777576;19868;0;0;278529792;6788096;0.38;0.00;0.00;1088007;26516;4458092;106064;1762088;20601;0;0;277679360;6696192;0.38;0.00;0.00;1084685;26157;4443368;104628;1762098;20209;0;0;
1553765095;2195114734;100864;1591552;0.00;0.00;0.00;394;6217;26444;24868;101;33;0;0;100608;1591296;0.00;0.00;0.00;393;6216;26436;24864;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;300501760;6769664;0.41;0.00;0.00;1173835;26444;4801116;105776;1973733;20532;0;0;301882624;6686976;0.41;0.00;0.00;1179229;26121;4821400;104484;2000040;20198;0;0;301235712;6660352;0.41;0.00;0.00;1176702;26017;4810876;104068;1994545;20147;0;0;305908992;6671104;0.41;0.00;0.00;1194957;26059;4884064;104236;2016793;20134;0;0;306379776;6843648;0.40;0.00;0.00;1196796;26733;4894116;106932;2002566;20782;0;0;302997504;6622976;0.40;0.00;0.00;1183584;25871;4837820;103484;1986789;19932;0;0;
1553765096;2195114442;101376;1591808;0.00;0.00;0.00;396;6218;26456;24872;101;33;0;0;101888;1591808;0.00;0.00;0.00;398;6218;26464;24872;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;311719424;6648064;0.40;0.00;0.00;1217654;25969;4974492;103876;2019147;20016;0;0;311525376;6686464;0.40;0.00;0.00;1216896;26119;4972060;104476;2028199;20207;0;0;309440256;6680576;0.39;0.00;0.00;1208751;26096;4939388;104384;1992648;20134;0;0;314130432;6552320;0.39;0.00;0.00;1227072;25595;5010668;102380;2020369;19639;0;0;314769408;6600448;0.40;0.00;0.00;1229568;25783;5021404;103132;2034453;19840;0;0;311368960;6546688;0.39;0.00;0.00;1216285;25573;4967432;102292;1999230;19657;0;0;
1553765097;2195117790;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;101;33;0;0;282535680;5671424;0.36;0.00;0.00;1103655;22154;4503236;88616;1735205;16174;0;0;285006592;5736960;0.36;0.00;0.00;1113307;22410;4542868;89640;1749253;16462;0;0;282319360;5682944;0.37;0.00;0.00;1102810;22199;4500036;88796;1738167;16241;0;0;284903936;5709568;0.37;0.00;0.00;1112906;22303;4540836;89212;1756555;16323;0;0;287894784;5611008;0.37;0.00;0.00;1124589;21918;4586028;87672;1786420;16003;0;0;283454976;5617152;0.36;0.00;0.00;1107246;21942;4516752;87768;1742098;15971;0;0;
