# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sun Jun  9 21:33:43 2019
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1560130424;2195113830;780790272;327605504;0.01;0.00;0.08;3049962;1279709;17318684;5118836;3078004;1285966;0;0;99328;1577472;0.00;0.00;0.00;388;6162;26200;24648;134;33;0;0;99328;1577984;0.00;0.00;0.00;388;6164;26208;24656;134;33;0;0;99584;1578240;0.00;0.00;0.00;389;6165;26216;24660;134;33;0;0;99328;1578240;0.00;0.00;0.00;388;6165;26212;24660;134;33;0;0;99584;1577984;0.00;0.00;0.00;389;6164;26212;24656;134;33;0;0;99328;1578496;0.00;0.00;0.00;388;6166;26216;24664;101;33;0;0;100352;1579264;0.00;0.00;0.00;392;6169;26244;24676;101;33;0;0;100864;1579520;0.00;0.00;0.00;394;6170;26256;24680;101;33;0;0;100864;1578240;0.00;0.00;0.00;394;6165;26236;24660;101;33;0;0;101120;1577472;0.00;0.00;0.00;395;6162;26228;24648;101;33;0;0;100096;1577984;0.00;0.00;0.00;391;6164;26220;24656;101;33;0;0;
1560130425;2195116910;647009792;296080128;0.01;0.00;0.09;2527382;1156563;14735780;4626252;2552161;1161566;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;134;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;134;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;134;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;134;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;134;33;0;0;120320;1611008;0.00;0.00;0.00;470;6293;27052;25172;101;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;100864;1590528;0.00;0.00;0.00;394;6213;26428;24852;101;33;0;0;101376;1590784;0.00;0.00;0.00;396;6214;26440;24856;101;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;101;33;0;0;100864;1589760;0.00;0.00;0.00;394;6210;26416;24840;101;33;0;0;
1560130426;2195123790;639836416;293504768;0.01;0.00;0.09;2499361;1146503;14583456;4586012;2521459;1150218;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;134;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;134;33;0;0;100096;1591808;0.00;0.00;0.00;391;6218;26436;24872;134;33;0;0;100352;1592576;0.00;0.00;0.00;392;6221;26452;24884;134;33;0;0;100352;1593088;0.00;0.00;0.00;392;6223;26460;24892;134;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;101;33;0;0;101632;1590016;0.00;0.00;0.00;397;6211;26432;24844;101;33;0;0;100096;1586944;0.00;0.00;0.00;391;6199;26360;24796;101;33;0;0;100608;1586944;0.00;0.00;0.00;393;6199;26368;24796;101;33;0;0;100352;1586432;0.00;0.00;0.00;392;6197;26356;24788;101;33;0;0;100096;1585920;0.00;0.00;0.00;391;6195;26344;24780;101;33;0;0;
1560130427;2195116246;637513984;293530880;0.01;0.00;0.09;2490289;1146605;14547576;4586420;2510468;1149426;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;134;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;134;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;134;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;134;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;134;33;0;0;102656;1594112;0.00;0.00;0.00;401;6227;26512;24908;101;33;0;0;101632;1593856;0.00;0.00;0.00;397;6226;26492;24904;101;33;0;0;100864;1595136;0.00;0.00;0.00;394;6231;26500;24924;101;33;0;0;100608;1596672;0.00;0.00;0.00;393;6237;26520;24948;101;33;0;0;100608;1597696;0.00;0.00;0.00;393;6241;26536;24964;101;33;0;0;101632;1599232;0.00;0.00;0.00;397;6247;26576;24988;101;33;0;0;
1560130428;2195111946;636934656;293245696;0.01;0.00;0.09;2488026;1145491;14534068;4581964;2506373;1148081;0;0;100864;1602304;0.00;0.00;0.00;394;6259;26612;25036;134;33;0;0;101376;1602816;0.00;0.00;0.00;396;6261;26628;25044;134;33;0;0;100864;1602816;0.00;0.00;0.00;394;6261;26620;25044;134;33;0;0;100864;1603072;0.00;0.00;0.00;394;6262;26624;25048;134;33;0;0;101120;1603328;0.00;0.00;0.00;395;6263;26632;25052;134;33;0;0;100864;1603328;0.00;0.00;0.00;394;6263;26628;25052;101;33;0;0;101888;1604352;0.00;0.00;0.00;398;6267;26660;25068;101;33;0;0;101632;1604096;0.00;0.00;0.00;397;6266;26652;25064;101;33;0;0;102400;1603840;0.00;0.00;0.00;400;6265;26660;25060;101;33;0;0;100864;1602560;0.00;0.00;0.00;394;6260;26616;25040;101;33;0;0;101376;1602560;0.00;0.00;0.00;396;6260;26624;25040;101;33;0;0;
1560130429;2195119380;627565824;286846976;0.01;0.00;0.09;2451429;1120496;14287700;4481984;2472314;1124061;0;0;99840;1580032;0.00;0.00;0.00;390;6172;26248;24688;134;33;0;0;99328;1579264;0.00;0.00;0.00;388;6169;26228;24676;134;33;0;0;99584;1578752;0.00;0.00;0.00;389;6167;26224;24668;134;33;0;0;99328;1578240;0.00;0.00;0.00;388;6165;26212;24660;134;33;0;0;99328;1577984;0.00;0.00;0.00;388;6164;26208;24656;134;33;0;0;102656;1580288;0.00;0.00;0.00;401;6173;26296;24692;101;33;0;0;101376;1580544;0.00;0.00;0.00;396;6174;26280;24696;101;33;0;0;99584;1579776;0.00;0.00;0.00;389;6171;26240;24684;101;33;0;0;99584;1579776;0.00;0.00;0.00;389;6171;26240;24684;101;33;0;0;101120;1580288;0.00;0.00;0.00;395;6173;26272;24692;101;33;0;0;99584;1578752;0.00;0.00;0.00;389;6167;26224;24668;101;33;0;0;
1560130430;2195115596;631984128;289050368;0.01;0.00;0.09;2468688;1129103;14391164;4516412;2488678;1132588;0;0;101120;1590784;0.00;0.00;0.00;395;6214;26436;24856;134;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;134;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;134;33;0;0;100352;1589760;0.00;0.00;0.00;392;6210;26408;24840;134;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;134;33;0;0;100864;1590528;0.00;0.00;0.00;394;6213;26428;24852;101;33;0;0;100864;1590272;0.00;0.00;0.00;394;6212;26424;24848;101;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;101;33;0;0;100096;1589248;0.00;0.00;0.00;391;6208;26396;24832;101;33;0;0;103168;1591552;0.00;0.00;0.00;403;6217;26480;24868;101;33;0;0;100864;1589760;0.00;0.00;0.00;394;6210;26416;24840;101;33;0;0;
1560130431;2195119528;638491904;292016640;0.01;0.00;0.09;2494109;1140690;14539196;4562760;2514624;1143940;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;134;33;0;0;100608;1591296;0.00;0.00;0.00;393;6216;26436;24864;134;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;134;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;134;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;134;33;0;0;100608;1591552;0.00;0.00;0.00;393;6217;26440;24868;101;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;
1560130432;2195120550;635423232;290554368;0.01;0.00;0.09;2482122;1134978;14468400;4539912;2503777;1138775;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;134;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;134;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;134;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;134;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;134;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;101;33;0;0;101376;1591296;0.00;0.00;0.00;396;6216;26448;24864;101;33;0;0;100864;1591808;0.00;0.00;0.00;394;6218;26448;24872;101;33;0;0;101376;1591808;0.00;0.00;0.00;396;6218;26456;24872;101;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;101;33;0;0;101120;1592320;0.00;0.00;0.00;395;6220;26460;24880;101;33;0;0;
1560130433;2195120918;630518528;288936960;0.01;0.00;0.09;2462963;1128660;14366492;4514640;2484782;1132430;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;134;33;0;0;100352;1592064;0.00;0.00;0.00;392;6219;26444;24876;134;33;0;0;100096;1592576;0.00;0.00;0.00;391;6221;26448;24884;134;33;0;0;100096;1592064;0.00;0.00;0.00;391;6219;26440;24876;134;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;134;33;0;0;100096;1591808;0.00;0.00;0.00;391;6218;26436;24872;101;33;0;0;101632;1592576;0.00;0.00;0.00;397;6221;26472;24884;101;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;101;33;0;0;100864;1592064;0.00;0.00;0.00;394;6219;26452;24876;101;33;0;0;100352;1592064;0.00;0.00;0.00;392;6219;26444;24876;101;33;0;0;101376;1592320;0.00;0.00;0.00;396;6220;26464;24880;101;33;0;0;
