# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sun Jun  9 22:13:35 2019
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1560132816;2195138654;99328;2464000;0.00;0.00;0.00;388;9625;40052;38500;178;3504;0;0;100352;1577984;0.00;0.00;0.00;392;6164;26224;24656;134;33;0;0;99328;1579520;0.00;0.00;0.00;388;6170;26232;24680;134;33;0;0;99328;1579264;0.00;0.00;0.00;388;6169;26228;24676;134;33;0;0;99584;1579776;0.00;0.00;0.00;389;6171;26240;24684;134;33;0;0;99584;1579776;0.00;0.00;0.00;389;6171;26240;24684;134;33;0;0;107776;1584896;0.00;0.00;0.00;421;6191;26448;24764;101;33;0;0;115968;1594624;0.00;0.00;0.00;453;6229;26728;24916;101;33;0;0;99584;1580544;0.00;0.00;0.00;389;6174;26252;24696;101;33;0;0;107008;1587200;0.00;0.00;0.00;418;6200;26472;24800;101;33;0;0;100608;1582080;0.00;0.00;0.00;393;6180;26292;24720;101;33;0;0;112128;1591808;0.00;0.00;0.00;438;6218;26624;24872;101;33;0;0;
1560132817;2195122116;100352;1604608;0.00;0.00;0.00;392;6268;26640;25072;134;86;0;0;100864;1591808;0.00;0.00;0.00;394;6218;26448;24872;134;33;0;0;101120;1592064;0.00;0.00;0.00;395;6219;26456;24876;134;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;134;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;134;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;134;33;0;0;108800;1596160;0.00;0.00;0.00;425;6235;26640;24940;101;33;0;0;110592;1600256;0.00;0.00;0.00;432;6251;26732;25004;101;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;101;33;0;0;110848;1599488;0.00;0.00;0.00;433;6248;26724;24992;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;107776;1596416;0.00;0.00;0.00;421;6236;26628;24944;101;33;0;0;
1560132818;2195120956;101120;1604096;0.00;0.00;0.00;395;6266;26644;25064;134;83;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;134;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;134;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;134;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;134;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;134;33;0;0;108288;1591296;0.00;0.00;0.00;423;6216;26556;24864;101;33;0;0;108544;1585152;0.00;0.00;0.00;424;6192;26464;24768;102;33;0;0;101632;1572608;0.00;0.00;0.00;397;6143;26160;24572;102;33;0;0;111616;1570560;0.00;0.00;0.00;436;6135;26284;24540;102;33;0;0;98048;1553664;0.00;0.00;0.00;383;6069;25808;24276;102;33;0;0;107008;1550848;0.00;0.00;0.00;418;6058;25904;24232;102;33;0;0;
1560132819;2195111530;99840;1603584;0.00;0.00;0.00;390;6264;26616;25056;134;82;0;0;101376;1591808;0.00;0.00;0.00;396;6218;26456;24872;134;33;0;0;100352;1592064;0.00;0.00;0.00;392;6219;26444;24876;134;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;134;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;134;33;0;0;100352;1593088;0.00;0.00;0.00;392;6223;26460;24892;134;33;0;0;115712;1608704;0.00;0.00;0.00;452;6284;26944;25136;102;33;0;0;114432;1612288;0.00;0.00;0.00;447;6298;26980;25192;101;33;0;0;105728;1613568;0.00;0.00;0.00;413;6303;26864;25212;101;33;0;0;112896;1627392;0.00;0.00;0.00;441;6357;27192;25428;101;33;0;0;102400;1626880;0.00;0.00;0.00;400;6355;27020;25420;101;33;0;0;112128;1641984;0.00;0.00;0.00;438;6414;27408;25656;101;33;0;0;
1560132820;2195117860;102144;1599488;0.00;0.00;0.00;399;6248;26588;24992;134;63;0;0;100864;1591552;0.00;0.00;0.00;394;6217;26444;24868;134;33;0;0;100864;1591552;0.00;0.00;0.00;394;6217;26444;24868;134;33;0;0;100864;1591808;0.00;0.00;0.00;394;6218;26448;24872;134;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;134;33;0;0;100608;1590528;0.00;0.00;0.00;393;6213;26424;24852;134;33;0;0;107776;1595904;0.00;0.00;0.00;421;6234;26620;24936;101;33;0;0;111360;1599744;0.00;0.00;0.00;435;6249;26736;24996;101;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;101;33;0;0;109056;1599232;0.00;0.00;0.00;426;6247;26692;24988;101;33;0;0;100352;1592064;0.00;0.00;0.00;392;6219;26444;24876;101;33;0;0;111616;1601280;0.00;0.00;0.00;436;6255;26764;25020;101;33;0;0;
1560132821;2195122214;100096;1601280;0.00;0.00;0.00;391;6255;26584;25020;134;72;0;0;101888;1591808;0.00;0.00;0.00;398;6218;26464;24872;134;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;134;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;134;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;134;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;134;33;0;0;107264;1594624;0.00;0.00;0.00;419;6229;26592;24916;101;33;0;0;107776;1595392;0.00;0.00;0.00;421;6232;26612;24928;101;33;0;0;100608;1589504;0.00;0.00;0.00;393;6209;26408;24836;101;33;0;0;110336;1596928;0.00;0.00;0.00;431;6238;26676;24952;101;33;0;0;100096;1589248;0.00;0.00;0.00;391;6208;26396;24832;101;33;0;0;112384;1598976;0.00;0.00;0.00;439;6246;26740;24984;101;33;0;0;
1560132822;2195118990;100864;1598976;0.00;0.00;0.00;394;6246;26560;24984;134;62;0;0;100864;1591296;0.00;0.00;0.00;394;6216;26440;24864;134;33;0;0;101120;1591808;0.00;0.00;0.00;395;6218;26452;24872;134;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;134;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;134;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;135;33;0;0;106496;1596672;0.00;0.00;0.00;416;6237;26612;24948;101;33;0;0;107008;1597184;0.00;0.00;0.00;418;6239;26628;24956;101;33;0;0;101632;1592832;0.00;0.00;0.00;397;6222;26476;24888;101;33;0;0;108800;1598720;0.00;0.00;0.00;425;6245;26680;24980;101;33;0;0;100864;1592576;0.00;0.00;0.00;394;6221;26460;24884;101;33;0;0;109056;1597952;0.00;0.00;0.00;426;6242;26672;24968;101;33;0;0;
1560132823;2195120106;100096;1592320;0.00;0.00;0.00;391;6220;26444;24880;134;39;0;0;101120;1591552;0.00;0.00;0.00;395;6217;26448;24868;134;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;134;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;134;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;134;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;134;33;0;0;111104;1600256;0.00;0.00;0.00;434;6251;26740;25004;101;33;0;0;106752;1596160;0.00;0.00;0.00;417;6235;26608;24940;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;110336;1598464;0.00;0.00;0.00;431;6244;26700;24976;101;33;0;0;100352;1590528;0.00;0.00;0.00;392;6213;26420;24852;101;33;0;0;112128;1598720;0.00;0.00;0.00;438;6245;26732;24980;101;33;0;0;
1560132824;2195119740;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;134;34;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;134;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;134;33;0;0;100352;1592320;0.00;0.00;0.00;392;6220;26448;24880;134;33;0;0;100352;1592832;0.00;0.00;0.00;392;6222;26456;24888;134;33;0;0;100096;1592064;0.00;0.00;0.00;391;6219;26440;24876;134;33;0;0;111104;1599744;0.00;0.00;0.00;434;6249;26732;24996;101;33;0;0;106240;1596160;0.00;0.00;0.00;415;6235;26600;24940;101;33;0;0;100608;1591808;0.00;0.00;0.00;393;6218;26444;24872;101;33;0;0;110336;1600256;0.00;0.00;0.00;431;6251;26728;25004;101;33;0;0;100096;1592064;0.00;0.00;0.00;391;6219;26440;24876;101;33;0;0;110848;1600768;0.00;0.00;0.00;433;6253;26744;25012;101;33;0;0;
1560132825;2195123180;101120;1601024;0.00;0.00;0.00;395;6254;26596;25016;134;72;0;0;102400;1592576;0.00;0.00;0.00;400;6221;26484;24884;134;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;134;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;134;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;134;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;134;33;0;0;109312;1597184;0.00;0.00;0.00;427;6239;26664;24956;101;33;0;0;110848;1599232;0.00;0.00;0.00;433;6247;26720;24988;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;111616;1601536;0.00;0.00;0.00;436;6256;26768;25024;101;33;0;0;101888;1593856;0.00;0.00;0.00;398;6226;26496;24904;101;33;0;0;107520;1596416;0.00;0.00;0.00;420;6236;26624;24944;101;33;0;0;
