# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Sun Jun  9 21:40:39 2019
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1560130840;2195109268;345511168;308504576;0.00;0.00;0.08;1349653;1205096;10218996;4820384;1344569;1197975;0;0;100352;1580288;0.00;0.00;0.00;392;6173;26260;24692;134;33;0;0;99584;1582592;0.00;0.00;0.00;389;6182;26284;24728;134;33;0;0;99584;1582592;0.00;0.00;0.00;389;6182;26284;24728;134;33;0;0;99584;1581824;0.00;0.00;0.00;389;6179;26272;24716;134;33;0;0;99840;1581312;0.00;0.00;0.00;390;6177;26268;24708;134;33;0;0;99584;1581568;0.00;0.00;0.00;389;6178;26268;24712;101;33;0;0;100096;1582336;0.00;0.00;0.00;391;6181;26288;24724;101;33;0;0;99584;1582336;0.00;0.00;0.00;389;6181;26280;24724;101;33;0;0;101120;1583872;0.00;0.00;0.00;395;6187;26328;24748;101;33;0;0;102400;1584640;0.00;0.00;0.00;400;6190;26360;24760;101;33;0;0;99840;1582848;0.00;0.00;0.00;390;6183;26292;24732;101;33;0;0;
1560130841;2195116200;173449984;169867776;0.00;0.00;0.15;677539;663546;5364340;2654184;674893;659904;0;0;103680;1593600;0.00;0.00;0.00;405;6225;26520;24900;134;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;134;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;134;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;134;33;0;0;100096;1591808;0.00;0.00;0.00;391;6218;26436;24872;134;33;0;0;101376;1592576;0.00;0.00;0.00;396;6221;26468;24884;101;33;0;0;101376;1592320;0.00;0.00;0.00;396;6220;26464;24880;101;33;0;0;100864;1591552;0.00;0.00;0.00;394;6217;26444;24868;101;33;0;0;100352;1590272;0.00;0.00;0.00;392;6212;26416;24848;101;33;0;0;100864;1590528;0.00;0.00;0.00;394;6213;26428;24852;101;33;0;0;101120;1591040;0.00;0.00;0.00;395;6215;26440;24860;101;33;0;0;
1560130842;2195115044;171688960;168578560;0.00;0.00;0.15;670660;658510;5316680;2634040;668384;655621;0;0;101888;1592064;0.00;0.00;0.00;398;6219;26468;24876;134;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;134;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;134;33;0;0;100096;1592064;0.00;0.00;0.00;391;6219;26440;24876;134;33;0;0;100352;1592064;0.00;0.00;0.00;392;6219;26444;24876;134;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;101;33;0;0;102912;1592320;0.00;0.00;0.00;402;6220;26488;24880;101;33;0;0;101120;1592832;0.00;0.00;0.00;395;6222;26468;24888;101;33;0;0;100096;1592320;0.00;0.00;0.00;391;6220;26444;24880;101;33;0;0;101120;1592832;0.00;0.00;0.00;395;6222;26468;24888;101;33;0;0;100352;1592320;0.00;0.00;0.00;392;6220;26448;24880;101;33;0;0;
1560130843;2195117708;167285248;163277056;0.00;0.00;0.15;653458;637801;5165036;2551204;651238;635205;0;0;103680;1593600;0.00;0.00;0.00;405;6225;26520;24900;134;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;134;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;134;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;134;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;134;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;101;33;0;0;101120;1590784;0.00;0.00;0.00;395;6214;26436;24856;101;33;0;0;101120;1591296;0.00;0.00;0.00;395;6216;26444;24864;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;
1560130844;2195108810;160804352;156400896;0.00;0.00;0.16;628142;610941;4956332;2443764;624478;606645;0;0;103424;1593600;0.00;0.00;0.00;404;6225;26516;24900;134;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;134;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;134;33;0;0;100352;1589760;0.00;0.00;0.00;392;6210;26408;24840;134;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;134;33;0;0;100864;1590784;0.00;0.00;0.00;394;6214;26432;24856;101;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;101;33;0;0;100864;1590272;0.00;0.00;0.00;394;6212;26424;24848;101;33;0;0;100608;1590528;0.00;0.00;0.00;393;6213;26424;24852;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;101;33;0;0;
1560130845;2195117272;165009920;161735936;0.00;0.00;0.15;644570;631781;5105404;2527124;641477;628138;0;0;102912;1593088;0.00;0.00;0.00;402;6223;26500;24892;134;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;134;33;0;0;100096;1591808;0.00;0.00;0.00;391;6218;26436;24872;134;33;0;0;100352;1592064;0.00;0.00;0.00;392;6219;26444;24876;134;33;0;0;100352;1592320;0.00;0.00;0.00;392;6220;26448;24880;134;33;0;0;101120;1593344;0.00;0.00;0.00;395;6224;26476;24896;101;33;0;0;103680;1595136;0.00;0.00;0.00;405;6231;26544;24924;101;33;0;0;100864;1593856;0.00;0.00;0.00;394;6226;26480;24904;101;33;0;0;101120;1594624;0.00;0.00;0.00;395;6229;26496;24916;101;33;0;0;100608;1594112;0.00;0.00;0.00;393;6227;26480;24908;101;33;0;0;100352;1593344;0.00;0.00;0.00;392;6224;26464;24896;101;33;0;0;
1560130846;2195121100;156958464;152669440;0.00;0.00;0.16;613119;596365;4837936;2385460;609973;593015;0;0;101632;1591808;0.00;0.00;0.00;397;6218;26460;24872;134;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;134;33;0;0;100352;1590016;0.00;0.00;0.00;392;6211;26412;24844;134;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;134;33;0;0;100096;1589248;0.00;0.00;0.00;391;6208;26396;24832;134;33;0;0;100864;1589248;0.00;0.00;0.00;394;6208;26408;24832;101;33;0;0;100096;1588992;0.00;0.00;0.00;391;6207;26392;24828;101;33;0;0;100096;1588992;0.00;0.00;0.00;391;6207;26392;24828;101;33;0;0;100096;1588480;0.00;0.00;0.00;391;6205;26384;24820;101;33;0;0;101120;1588480;0.00;0.00;0.00;395;6205;26400;24820;101;33;0;0;100608;1588224;0.00;0.00;0.00;393;6204;26388;24816;101;33;0;0;
1560130847;2195138702;150187776;145835008;0.00;0.00;0.17;586671;569668;4625356;2278672;583560;565906;0;0;103680;1593344;0.00;0.00;0.00;405;6224;26516;24896;134;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;134;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;134;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;134;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;134;33;0;0;101120;1591296;0.00;0.00;0.00;395;6216;26444;24864;101;33;0;0;100352;1590784;0.00;0.00;0.00;392;6214;26424;24856;101;33;0;0;100608;1591040;0.00;0.00;0.00;393;6215;26432;24860;101;33;0;0;100864;1591296;0.00;0.00;0.00;394;6216;26440;24864;101;33;0;0;100864;1591552;0.00;0.00;0.00;394;6217;26444;24868;101;33;0;0;100608;1591040;0.00;0.00;0.00;393;6215;26432;24860;101;33;0;0;
1560130848;2195122724;144880896;140718848;0.00;0.00;0.18;565941;549683;4462496;2198732;562599;545764;0;0;101888;1591808;0.00;0.00;0.00;398;6218;26464;24872;134;33;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;134;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;134;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;134;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;134;33;0;0;102656;1592832;0.00;0.00;0.00;401;6222;26492;24888;101;33;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;101;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;101;33;0;0;100352;1590528;0.00;0.00;0.00;392;6213;26420;24852;101;33;0;0;100608;1590016;0.00;0.00;0.00;393;6211;26416;24844;101;33;0;0;101120;1590784;0.00;0.00;0.00;395;6214;26436;24856;101;33;0;0;
1560130849;2195119828;140307968;136019968;0.00;0.00;0.18;548078;531328;4317624;2125312;544988;527635;0;0;103424;1594112;0.00;0.00;0.00;404;6227;26524;24908;134;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;134;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;134;33;0;0;100352;1592576;0.00;0.00;0.00;392;6221;26452;24884;134;33;0;0;100352;1592320;0.00;0.00;0.00;392;6220;26448;24880;134;33;0;0;101120;1592832;0.00;0.00;0.00;395;6222;26468;24888;101;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;101;33;0;0;101888;1592832;0.00;0.00;0.00;398;6222;26480;24888;101;33;0;0;100096;1592320;0.00;0.00;0.00;391;6220;26444;24880;101;33;0;0;100352;1592576;0.00;0.00;0.00;392;6221;26452;24884;101;33;0;0;100864;1592576;0.00;0.00;0.00;394;6221;26460;24884;101;33;0;0;
