# Collector: AEPWatch v1.0.1
# Output Format: v1.0
# Collected on Mon Jun 10 00:36:30 2019
# Default Format
timestamp;;DIMM0;;;;;;;;;;;;;DIMM1;;;;;;;;;;;;;DIMM2;;;;;;;;;;;;;DIMM3;;;;;;;;;;;;;DIMM4;;;;;;;;;;;;;DIMM5;;;;;;;;;;;;;DIMM6;;;;;;;;;;;;;DIMM7;;;;;;;;;;;;;DIMM8;;;;;;;;;;;;;DIMM9;;;;;;;;;;;;;DIMM10;;;;;;;;;;;;;DIMM11;;;;;;;;;;;;;
epoch;timestamp;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;bytes_read (derived);bytes_written (derived);read_hit_ratio (derived);write_hit_ratio (derived);wdb_merge_percent (derived);sxp_read_ops (derived);sxp_write_ops (derived);read_64B_ops_received;write_64B_ops_received;ddrt_read_ops;ddrt_write_ops;block_read_ops;block_write_ops;
1560141391;2195112972;630633472;2059299584;0.74;0.25;0.26;2463412;8044139;42030204;32176556;9368409;10698144;0;0;99584;1580288;0.00;0.00;0.00;389;6173;26248;24692;134;33;0;0;99328;1577472;0.00;0.00;0.00;388;6162;26200;24648;134;33;0;0;99328;1577216;0.00;0.00;0.00;388;6161;26196;24644;134;33;0;0;99328;1574400;0.00;0.00;0.00;388;6150;26152;24600;134;33;0;0;99072;1572352;0.00;0.00;0.00;387;6142;26116;24568;134;33;0;0;99328;1569792;0.00;0.00;0.00;388;6132;26080;24528;101;33;0;0;98304;1562368;0.00;0.00;0.00;384;6103;25948;24412;101;33;0;0;98560;1562880;0.00;0.00;0.00;385;6105;25960;24420;101;33;0;0;99328;1564928;0.00;0.00;0.00;388;6113;26004;24452;101;33;0;0;98816;1562112;0.00;0.00;0.00;386;6102;25952;24408;101;33;0;0;97792;1560064;0.00;0.00;0.00;382;6094;25904;24376;101;33;0;0;
1560141392;2195110902;678497536;2065871872;0.73;0.19;0.20;2650381;8069812;42880772;32279248;9963127;9940437;0;0;101120;1592064;0.00;0.00;0.00;395;6219;26456;24876;134;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;134;33;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;134;33;0;0;100352;1593856;0.00;0.00;0.00;392;6226;26472;24904;134;33;0;0;100608;1595136;0.00;0.00;0.00;393;6231;26496;24924;134;33;0;0;100352;1593856;0.00;0.00;0.00;392;6226;26472;24904;101;33;0;0;100608;1597440;0.00;0.00;0.00;393;6240;26532;24960;102;33;0;0;100608;1596928;0.00;0.00;0.00;393;6238;26524;24952;102;33;0;0;101376;1599488;0.00;0.00;0.00;396;6248;26576;24992;101;33;0;0;103424;1599488;0.00;0.00;0.00;404;6248;26608;24992;101;33;0;0;103168;1598976;0.00;0.00;0.00;403;6246;26596;24984;101;33;0;0;
1560141393;2195116206;679526400;2067461376;0.73;0.19;0.20;2654400;8076021;42921684;32304084;9965590;9947371;0;0;100352;1591040;0.00;0.00;0.00;392;6215;26428;24860;134;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;134;33;0;0;100096;1588992;0.00;0.00;0.00;391;6207;26392;24828;134;33;0;0;99840;1584640;0.00;0.00;0.00;390;6190;26320;24760;134;33;0;0;99584;1583104;0.00;0.00;0.00;389;6184;26292;24736;134;33;0;0;99840;1584128;0.00;0.00;0.00;390;6188;26312;24752;102;33;0;0;102144;1585152;0.00;0.00;0.00;399;6192;26364;24768;101;33;0;0;99584;1583872;0.00;0.00;0.00;389;6187;26304;24748;102;33;0;0;101376;1583104;0.00;0.00;0.00;396;6184;26320;24736;101;33;0;0;99584;1580800;0.00;0.00;0.00;389;6175;26256;24700;101;33;0;0;100608;1584128;0.00;0.00;0.00;393;6188;26324;24752;101;33;0;0;
1560141394;2195116352;685586432;2067799808;0.73;0.19;0.20;2678072;8077343;43021660;32309372;9984027;9968523;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;134;33;0;0;100096;1589760;0.00;0.00;0.00;391;6210;26404;24840;134;33;0;0;100352;1592576;0.00;0.00;0.00;392;6221;26452;24884;134;33;0;0;100352;1596928;0.00;0.00;0.00;392;6238;26520;24952;135;33;0;0;100608;1597952;0.00;0.00;0.00;393;6242;26540;24968;134;33;0;0;101376;1600512;0.00;0.00;0.00;396;6252;26592;25008;101;33;0;0;101888;1598976;0.00;0.00;0.00;398;6246;26576;24984;101;33;0;0;100608;1595648;0.00;0.00;0.00;393;6233;26504;24932;101;33;0;0;101376;1595904;0.00;0.00;0.00;396;6234;26520;24936;102;33;0;0;100352;1594112;0.00;0.00;0.00;392;6227;26476;24908;101;33;0;0;100352;1593856;0.00;0.00;0.00;392;6226;26472;24904;101;33;0;0;
1560141395;2195122526;685767936;2055036928;0.73;0.19;0.20;2678781;8027488;42825076;32109952;9972183;9959967;0;0;100096;1591552;0.00;0.00;0.00;391;6217;26432;24868;134;33;0;0;100096;1590784;0.00;0.00;0.00;391;6214;26420;24856;134;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;134;33;0;0;100096;1588224;0.00;0.00;0.00;391;6204;26380;24816;134;33;0;0;100096;1587968;0.00;0.00;0.00;391;6203;26376;24812;134;33;0;0;103168;1589760;0.00;0.00;0.00;403;6210;26452;24840;101;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;102;33;0;0;100352;1595904;0.00;0.00;0.00;392;6234;26504;24936;102;33;0;0;100608;1596160;0.00;0.00;0.00;393;6235;26512;24940;101;33;0;0;105472;1604352;0.00;0.00;0.00;412;6267;26716;25068;101;33;0;0;102656;1600256;0.00;0.00;0.00;401;6251;26608;25004;101;33;0;0;
1560141396;2195110540;690702592;2044641536;0.73;0.20;0.21;2698057;7986881;42739752;31947524;10018856;10002641;0;0;100352;1592064;0.00;0.00;0.00;392;6219;26444;24876;134;33;0;0;100352;1592320;0.00;0.00;0.00;392;6220;26448;24880;134;33;0;0;100352;1593344;0.00;0.00;0.00;392;6224;26464;24896;134;33;0;0;100352;1591296;0.00;0.00;0.00;392;6216;26432;24864;134;33;0;0;100096;1591040;0.00;0.00;0.00;391;6215;26424;24860;134;33;0;0;102144;1591040;0.00;0.00;0.00;399;6215;26456;24860;101;33;0;0;101888;1590528;0.00;0.00;0.00;398;6213;26444;24852;101;33;0;0;100352;1590016;0.00;0.00;0.00;392;6211;26412;24844;101;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;101;33;0;0;100352;1592576;0.00;0.00;0.00;392;6221;26452;24884;101;33;0;0;101888;1596160;0.00;0.00;0.00;398;6235;26532;24940;101;33;0;0;
1560141397;2195134140;685639936;2057431040;0.73;0.19;0.20;2678281;8036840;42860484;32147360;9920456;9911446;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;134;33;0;0;100096;1589248;0.00;0.00;0.00;391;6208;26396;24832;134;33;0;0;100096;1588224;0.00;0.00;0.00;391;6204;26380;24816;134;33;0;0;100096;1592064;0.00;0.00;0.00;391;6219;26440;24876;135;33;0;0;100352;1593088;0.00;0.00;0.00;392;6223;26460;24892;134;33;0;0;101632;1594368;0.00;0.00;0.00;397;6228;26500;24912;101;33;0;0;101120;1593344;0.00;0.00;0.00;395;6224;26476;24896;101;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;101;33;0;0;101888;1591552;0.00;0.00;0.00;398;6217;26460;24868;101;33;0;0;100864;1591040;0.00;0.00;0.00;394;6215;26436;24860;101;33;0;0;99840;1586688;0.00;0.00;0.00;390;6198;26352;24792;101;33;0;0;
1560141398;2195114712;697018112;2052972032;0.73;0.20;0.21;2722727;8019422;42968596;32077688;10045784;10035418;0;0;100352;1591552;0.00;0.00;0.00;392;6217;26436;24868;134;33;0;0;100096;1591296;0.00;0.00;0.00;391;6216;26428;24864;134;33;0;0;100096;1588992;0.00;0.00;0.00;391;6207;26392;24828;134;33;0;0;99840;1583616;0.00;0.00;0.00;390;6186;26304;24744;134;33;0;0;99840;1582080;0.00;0.00;0.00;390;6180;26280;24720;134;33;0;0;99584;1579520;0.00;0.00;0.00;389;6170;26236;24680;101;33;0;0;99328;1575936;0.00;0.00;0.00;388;6156;26176;24624;101;33;0;0;99840;1572096;0.00;0.00;0.00;390;6141;26124;24564;101;33;0;0;98816;1570304;0.00;0.00;0.00;386;6134;26080;24536;101;33;0;0;99584;1567744;0.00;0.00;0.00;389;6124;26052;24496;101;33;0;0;99072;1569792;0.00;0.00;0.00;387;6132;26076;24528;101;33;0;0;
1560141399;2195121218;697298944;2038040576;0.73;0.21;0.22;2723824;7961096;42739680;31844384;10062838;10054815;0;0;100864;1590784;0.00;0.00;0.00;394;6214;26432;24856;134;33;0;0;100096;1590272;0.00;0.00;0.00;391;6212;26412;24848;134;33;0;0;100096;1590528;0.00;0.00;0.00;391;6213;26416;24852;134;33;0;0;100096;1590016;0.00;0.00;0.00;391;6211;26408;24844;135;33;0;0;100096;1589504;0.00;0.00;0.00;391;6209;26400;24836;134;33;0;0;101632;1590528;0.00;0.00;0.00;397;6213;26440;24852;101;33;0;0;100352;1591808;0.00;0.00;0.00;392;6218;26440;24872;101;33;0;0;100352;1593856;0.00;0.00;0.00;392;6226;26472;24904;101;33;0;0;100608;1590272;0.00;0.00;0.00;393;6212;26420;24848;101;33;0;0;100864;1592064;0.00;0.00;0.00;394;6219;26452;24876;101;33;0;0;100096;1588992;0.00;0.00;0.00;391;6207;26392;24828;101;33;0;0;
1560141400;2195111762;697385472;2040084480;0.73;0.20;0.21;2724162;7969080;42772968;31876320;10014394;10005014;0;0;101120;1592576;0.00;0.00;0.00;395;6221;26464;24884;134;33;0;0;100352;1593344;0.00;0.00;0.00;392;6224;26464;24896;134;33;0;0;100608;1596416;0.00;0.00;0.00;393;6236;26516;24944;134;33;0;0;100864;1601792;0.00;0.00;0.00;394;6257;26604;25028;135;33;0;0;100864;1603072;0.00;0.00;0.00;394;6262;26624;25048;134;33;0;0;102144;1608192;0.00;0.00;0.00;399;6282;26724;25128;102;33;0;0;104192;1611264;0.00;0.00;0.00;407;6294;26804;25176;101;33;0;0;102656;1613568;0.00;0.00;0.00;401;6303;26816;25212;101;33;0;0;101888;1617920;0.00;0.00;0.00;398;6320;26872;25280;101;33;0;0;101888;1619712;0.00;0.00;0.00;398;6327;26900;25308;101;33;0;0;102144;1623808;0.00;0.00;0.00;399;6343;26968;25372;101;33;0;0;
